#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:49:04', checksum=1653129626"
event_id,loss,loss_type
0,2.42159E-01,occupants
0,1.04506E+08,structural
1,2.86267E-01,occupants
1,5.94555E+07,structural
2,2.10356E-01,occupants
2,9.03560E+07,structural
3,2.77178E-02,occupants
3,1.46105E+07,structural
4,3.37976E-02,occupants
4,3.72243E+07,structural
5,2.33881E-02,occupants
5,7.83500E+06,structural
6,1.86363E-03,occupants
6,4.30479E+06,structural
7,2.30488E-03,occupants
7,1.74626E+07,structural
8,1.55104E-03,occupants
8,5.66209E+06,structural
9,1.89749E+00,occupants
9,2.30776E+08,structural
10,2.16379E+00,occupants
10,3.01091E+08,structural
11,1.67574E+00,occupants
11,2.46431E+08,structural
12,1.49682E+01,occupants
12,9.08205E+08,structural
13,1.63545E+01,occupants
13,1.12655E+09,structural
14,1.37949E+01,occupants
14,1.01721E+09,structural
15,1.75032E-02,occupants
15,7.18160E+07,structural
16,1.83801E-02,occupants
16,1.61985E+07,structural
17,1.73485E-02,occupants
17,1.37021E+07,structural
18,1.02513E-03,occupants
18,1.51957E+06,structural
19,1.13014E-03,occupants
19,6.95104E+06,structural
20,9.83881E-04,occupants
20,8.47264E+06,structural
21,2.27160E-05,occupants
21,8.50264E+06,structural
22,2.14842E-05,occupants
22,4.29236E+05,structural
23,2.40519E-05,occupants
23,1.20330E+06,structural
24,2.39282E-01,occupants
24,5.50359E+07,structural
25,2.37075E-01,occupants
25,6.62684E+07,structural
26,2.43844E-01,occupants
26,8.37642E+07,structural
27,2.91608E+00,occupants
27,3.64028E+08,structural
28,2.91693E+00,occupants
28,4.37594E+08,structural
29,2.94177E+00,occupants
29,2.64477E+08,structural
30,1.30644E+01,occupants
30,7.54869E+08,structural
31,1.35181E+01,occupants
31,3.84187E+08,structural
32,1.27174E+01,occupants
32,5.66156E+08,structural
33,4.39785E+00,occupants
33,1.85281E+08,structural
34,4.59825E+00,occupants
34,1.63375E+08,structural
35,4.23106E+00,occupants
35,3.20111E+08,structural
36,9.94412E-01,occupants
36,1.67475E+08,structural
37,1.04838E+00,occupants
37,4.03601E+07,structural
38,9.44499E-01,occupants
38,2.24037E+07,structural
39,3.39641E+01,occupants
39,1.05050E+09,structural
40,3.46585E+01,occupants
40,2.39996E+09,structural
41,3.36617E+01,occupants
41,1.97132E+09,structural
42,9.39773E+01,occupants
42,4.21957E+09,structural
43,9.35833E+01,occupants
43,4.41991E+09,structural
44,9.60394E+01,occupants
44,4.71822E+09,structural
45,1.08793E-01,occupants
45,4.22567E+07,structural
46,1.15151E-01,occupants
46,1.99866E+07,structural
47,1.04128E-01,occupants
47,4.63571E+07,structural
48,8.27304E-03,occupants
48,2.11955E+07,structural
49,8.75343E-03,occupants
49,1.27901E+07,structural
50,7.99286E-03,occupants
50,1.54846E+07,structural
51,3.61367E-04,occupants
51,3.90449E+05,structural
52,4.02897E-04,occupants
52,1.65232E+06,structural
53,3.26378E-04,occupants
53,2.54453E+06,structural
54,1.17994E+00,occupants
54,2.55067E+08,structural
55,1.23938E+00,occupants
55,1.58604E+08,structural
56,1.12896E+00,occupants
56,1.43873E+08,structural
57,9.91004E+00,occupants
57,7.16660E+08,structural
58,1.02418E+01,occupants
58,6.04592E+08,structural
59,9.64480E+00,occupants
59,4.65509E+08,structural
60,5.56187E-01,occupants
60,9.00454E+07,structural
61,6.44206E-01,occupants
61,5.61891E+07,structural
62,4.77801E-01,occupants
62,3.33845E+07,structural
63,2.92806E-02,occupants
63,1.00052E+07,structural
64,3.56460E-02,occupants
64,5.40850E+06,structural
65,2.38092E-02,occupants
65,3.86708E+07,structural
66,7.08125E-04,occupants
66,1.42571E+06,structural
67,9.26774E-04,occupants
67,4.76575E+06,structural
68,5.52053E-04,occupants
68,3.61341E+06,structural
69,5.25684E+00,occupants
69,3.02372E+08,structural
70,5.84989E+00,occupants
70,1.47958E+08,structural
71,4.74173E+00,occupants
71,3.90010E+08,structural
72,2.89063E+01,occupants
72,6.48169E+08,structural
73,3.06414E+01,occupants
73,8.33070E+08,structural
74,2.73366E+01,occupants
74,6.82123E+08,structural
75,2.18193E+00,occupants
75,1.84182E+08,structural
76,2.42816E+00,occupants
76,1.40958E+08,structural
77,1.96689E+00,occupants
77,1.79525E+08,structural
78,7.21864E-01,occupants
78,6.36903E+07,structural
79,8.31312E-01,occupants
79,4.50251E+07,structural
80,6.24908E-01,occupants
80,2.73222E+07,structural
81,1.61327E-01,occupants
81,1.61545E+07,structural
82,1.95905E-01,occupants
82,1.50927E+07,structural
83,1.35066E-01,occupants
83,1.23400E+07,structural
84,6.12406E+00,occupants
84,8.04252E+08,structural
85,6.62804E+00,occupants
85,4.53246E+08,structural
86,5.73285E+00,occupants
86,6.10576E+08,structural
87,2.22401E+01,occupants
87,2.11755E+09,structural
88,2.33984E+01,occupants
88,1.27347E+09,structural
89,2.15959E+01,occupants
89,1.21621E+09,structural
90,3.70498E-01,occupants
90,9.21622E+07,structural
91,4.30820E-01,occupants
91,9.25566E+07,structural
92,3.16041E-01,occupants
92,8.83331E+07,structural
93,2.40749E-02,occupants
93,7.50809E+07,structural
94,2.84018E-02,occupants
94,2.04268E+07,structural
95,2.05081E-02,occupants
95,7.33225E+06,structural
96,9.77453E-04,occupants
96,1.66318E+06,structural
97,1.14976E-03,occupants
97,4.36117E+05,structural
98,8.32446E-04,occupants
98,1.83736E+06,structural
99,3.63130E+00,occupants
99,4.26723E+08,structural
100,4.04794E+00,occupants
100,3.60686E+08,structural
101,3.23165E+00,occupants
101,4.72334E+08,structural
102,2.19228E+01,occupants
102,1.04240E+09,structural
103,2.34682E+01,occupants
103,1.52523E+09,structural
104,2.05215E+01,occupants
104,1.82938E+09,structural
105,3.44886E+00,occupants
105,2.59044E+08,structural
106,3.79043E+00,occupants
106,1.87083E+08,structural
107,3.12097E+00,occupants
107,1.83078E+08,structural
108,7.40755E-01,occupants
108,5.85169E+07,structural
109,8.28989E-01,occupants
109,3.88208E+07,structural
110,6.61504E-01,occupants
110,1.22372E+08,structural
111,8.89542E-02,occupants
111,3.27614E+07,structural
112,1.05926E-01,occupants
112,8.57126E+06,structural
113,7.81703E-02,occupants
113,2.06841E+07,structural
114,1.22101E+01,occupants
114,6.27516E+08,structural
115,1.30610E+01,occupants
115,6.05067E+08,structural
116,1.14269E+01,occupants
116,3.95230E+08,structural
117,4.03627E+01,occupants
117,1.62701E+09,structural
118,4.19944E+01,occupants
118,1.82791E+09,structural
119,3.91380E+01,occupants
119,1.85185E+09,structural
120,3.54805E-02,occupants
120,3.84026E+07,structural
121,4.42588E-02,occupants
121,1.36537E+07,structural
122,2.83400E-02,occupants
122,4.53570E+06,structural
123,3.76604E-03,occupants
123,5.85806E+06,structural
124,4.95548E-03,occupants
124,3.49158E+06,structural
125,2.90011E-03,occupants
125,1.10910E+06,structural
126,2.72815E-04,occupants
126,5.79696E+03,structural
127,3.60083E-04,occupants
127,8.24657E+03,structural
128,1.87301E-04,occupants
128,2.99148E+04,structural
129,3.68572E-01,occupants
129,1.28584E+08,structural
130,4.42703E-01,occupants
130,2.72109E+07,structural
131,3.09847E-01,occupants
131,4.53607E+07,structural
132,4.11583E+00,occupants
132,3.32806E+08,structural
133,4.61065E+00,occupants
133,1.57321E+08,structural
134,3.65306E+00,occupants
134,1.54989E+08,structural
135,1.23446E+00,occupants
135,8.08331E+07,structural
136,1.42188E+00,occupants
136,1.78024E+08,structural
137,1.06615E+00,occupants
137,1.00442E+08,structural
138,1.04726E-01,occupants
138,1.98925E+07,structural
139,1.27402E-01,occupants
139,3.91638E+07,structural
140,8.71742E-02,occupants
140,1.57736E+07,structural
141,5.31023E-03,occupants
141,2.69982E+06,structural
142,6.39607E-03,occupants
142,7.24107E+06,structural
143,4.27829E-03,occupants
143,5.18782E+06,structural
144,8.44980E+00,occupants
144,5.74090E+08,structural
145,9.36881E+00,occupants
145,4.28541E+08,structural
146,7.57458E+00,occupants
146,3.74526E+08,structural
147,4.17275E+01,occupants
147,1.80433E+09,structural
148,4.46421E+01,occupants
148,1.77253E+09,structural
149,3.90304E+01,occupants
149,2.06688E+09,structural
150,6.46223E-01,occupants
150,6.36858E+07,structural
151,6.91012E-01,occupants
151,2.95395E+07,structural
152,6.11072E-01,occupants
152,4.88973E+07,structural
153,1.07650E-01,occupants
153,1.23945E+07,structural
154,1.17670E-01,occupants
154,1.95482E+07,structural
155,9.92758E-02,occupants
155,1.71513E+07,structural
156,1.02856E-02,occupants
156,1.55522E+06,structural
157,1.12738E-02,occupants
157,7.46883E+06,structural
158,9.42887E-03,occupants
158,7.43876E+06,structural
159,2.94967E+00,occupants
159,2.20404E+08,structural
160,3.09315E+00,occupants
160,3.64718E+08,structural
161,2.82966E+00,occupants
161,1.97808E+08,structural
162,1.18286E+01,occupants
162,5.37780E+08,structural
163,1.22104E+01,occupants
163,4.08682E+08,structural
164,1.15711E+01,occupants
164,4.67541E+08,structural
165,8.52078E+00,occupants
165,4.27618E+08,structural
166,8.92320E+00,occupants
166,4.20075E+08,structural
167,8.16428E+00,occupants
167,3.31938E+08,structural
168,2.67421E+00,occupants
168,2.69434E+08,structural
169,2.83935E+00,occupants
169,2.56762E+08,structural
170,2.52393E+00,occupants
170,2.17713E+08,structural
171,5.59980E-01,occupants
171,6.48358E+07,structural
172,6.05035E-01,occupants
172,4.54580E+07,structural
173,5.20431E-01,occupants
173,4.73732E+07,structural
174,2.27240E+01,occupants
174,9.88883E+08,structural
175,2.34045E+01,occupants
175,9.85995E+08,structural
176,2.21892E+01,occupants
176,1.40488E+09,structural
177,5.99607E+01,occupants
177,2.83450E+09,structural
178,6.04057E+01,occupants
178,3.00530E+09,structural
179,6.01057E+01,occupants
179,3.01795E+09,structural
180,3.03726E+00,occupants
180,2.87778E+08,structural
181,3.41232E+00,occupants
181,2.10422E+08,structural
182,2.72908E+00,occupants
182,1.58488E+08,structural
183,3.20587E-01,occupants
183,6.24792E+07,structural
184,3.83271E-01,occupants
184,3.43867E+07,structural
185,2.71526E-01,occupants
185,9.22440E+07,structural
186,2.25202E-02,occupants
186,8.37042E+06,structural
187,2.90369E-02,occupants
187,4.54842E+06,structural
188,1.79713E-02,occupants
188,3.67825E+06,structural
189,1.79290E+01,occupants
189,5.54633E+08,structural
190,1.91365E+01,occupants
190,8.20151E+08,structural
191,1.68267E+01,occupants
191,5.32134E+08,structural
192,6.82622E+01,occupants
192,2.07441E+09,structural
193,7.03786E+01,occupants
193,1.55104E+09,structural
194,6.63169E+01,occupants
194,1.84632E+09,structural
195,3.88671E-01,occupants
195,9.35670E+07,structural
196,4.16540E-01,occupants
196,7.88408E+07,structural
197,3.78515E-01,occupants
197,8.07792E+07,structural
198,6.05957E-02,occupants
198,1.98668E+07,structural
199,6.68845E-02,occupants
199,2.42498E+07,structural
200,5.66518E-02,occupants
200,3.65698E+07,structural
201,6.03988E-03,occupants
201,6.00594E+06,structural
202,6.73986E-03,occupants
202,2.84722E+06,structural
203,5.51565E-03,occupants
203,6.80590E+06,structural
204,2.34754E+00,occupants
204,2.44558E+08,structural
205,2.44131E+00,occupants
205,1.68259E+08,structural
206,2.30084E+00,occupants
206,1.49724E+08,structural
207,1.48584E+01,occupants
207,9.59903E+08,structural
208,1.52735E+01,occupants
208,8.26442E+08,structural
209,1.46779E+01,occupants
209,6.15609E+08,structural
210,3.45456E-01,occupants
210,1.07621E+08,structural
211,3.54053E-01,occupants
211,9.18486E+07,structural
212,3.38378E-01,occupants
212,7.37241E+07,structural
213,5.02958E-02,occupants
213,1.44991E+07,structural
214,5.13442E-02,occupants
214,5.77834E+07,structural
215,4.93834E-02,occupants
215,1.90987E+07,structural
216,4.00980E-03,occupants
216,1.44326E+06,structural
217,4.08093E-03,occupants
217,2.37072E+07,structural
218,3.95584E-03,occupants
218,4.53787E+05,structural
219,1.81328E+00,occupants
219,1.28962E+08,structural
220,1.86388E+00,occupants
220,3.84425E+08,structural
221,1.77202E+00,occupants
221,9.41787E+07,structural
222,9.02973E+00,occupants
222,7.81717E+08,structural
223,9.29631E+00,occupants
223,6.44351E+08,structural
224,8.83039E+00,occupants
224,1.00450E+09,structural
225,1.09189E+00,occupants
225,6.20584E+07,structural
226,1.27026E+00,occupants
226,5.74208E+07,structural
227,9.27120E-01,occupants
227,9.02090E+07,structural
228,1.34898E-01,occupants
228,6.05612E+07,structural
229,1.59870E-01,occupants
229,1.66685E+07,structural
230,1.12160E-01,occupants
230,1.10211E+07,structural
231,1.25813E-02,occupants
231,4.12558E+06,structural
232,1.54691E-02,occupants
232,2.56062E+07,structural
233,9.86795E-03,occupants
233,3.20203E+06,structural
234,7.67565E+00,occupants
234,5.96915E+08,structural
235,8.52458E+00,occupants
235,5.90764E+08,structural
236,6.87947E+00,occupants
236,2.82963E+08,structural
237,4.08197E+01,occupants
237,1.12115E+09,structural
238,4.29576E+01,occupants
238,1.48321E+09,structural
239,3.89530E+01,occupants
239,1.41269E+09,structural
240,3.55589E-02,occupants
240,2.37239E+07,structural
241,3.93068E-02,occupants
241,2.74794E+07,structural
242,3.27266E-02,occupants
242,1.93354E+07,structural
243,2.85814E-03,occupants
243,1.31512E+07,structural
244,3.18031E-03,occupants
244,3.68550E+06,structural
245,2.63332E-03,occupants
245,5.15901E+06,structural
246,5.28523E-05,occupants
246,4.90146E+03,structural
247,6.91148E-05,occupants
247,1.34374E+05,structural
248,4.32981E-05,occupants
249,3.94456E-01,occupants
249,9.71913E+07,structural
250,4.31860E-01,occupants
250,4.36807E+07,structural
251,3.64114E-01,occupants
251,1.14010E+08,structural
252,4.00163E+00,occupants
252,3.67187E+08,structural
253,4.30377E+00,occupants
253,3.48370E+08,structural
254,3.75816E+00,occupants
254,3.70143E+08,structural
255,7.03972E-01,occupants
255,6.41688E+07,structural
256,7.53564E-01,occupants
256,2.00562E+08,structural
257,6.61205E-01,occupants
257,1.15344E+08,structural
258,1.04786E-01,occupants
258,2.20630E+07,structural
259,1.14119E-01,occupants
259,3.06307E+07,structural
260,9.78784E-02,occupants
260,3.82995E+07,structural
261,9.22434E-03,occupants
261,5.39869E+06,structural
262,1.00853E-02,occupants
262,1.71630E+07,structural
263,8.40500E-03,occupants
263,2.60534E+06,structural
264,3.71345E+00,occupants
264,2.75977E+08,structural
265,3.94451E+00,occupants
265,1.86252E+08,structural
266,3.52266E+00,occupants
266,4.17635E+08,structural
267,1.82813E+01,occupants
267,1.24780E+09,structural
268,1.91573E+01,occupants
268,1.36288E+09,structural
269,1.76519E+01,occupants
269,9.51690E+08,structural
270,1.52287E+00,occupants
270,6.76194E+07,structural
271,1.64585E+00,occupants
271,9.99202E+07,structural
272,1.40773E+00,occupants
272,6.79252E+07,structural
273,4.39101E-01,occupants
273,5.46364E+07,structural
274,4.89667E-01,occupants
274,3.81201E+07,structural
275,3.95119E-01,occupants
275,8.18554E+07,structural
276,8.28539E-02,occupants
276,5.95940E+06,structural
277,9.78912E-02,occupants
277,1.48798E+06,structural
278,7.15920E-02,occupants
278,1.57196E+07,structural
279,5.57780E+00,occupants
279,1.05763E+09,structural
280,5.97934E+00,occupants
280,3.71467E+08,structural
281,5.24026E+00,occupants
281,5.30108E+08,structural
282,2.79395E+01,occupants
282,1.09235E+09,structural
283,2.91652E+01,occupants
283,1.27983E+09,structural
284,2.70552E+01,occupants
284,2.01190E+09,structural
285,3.39987E-01,occupants
285,3.78306E+07,structural
286,3.83291E-01,occupants
286,7.31350E+07,structural
287,3.01250E-01,occupants
287,3.40723E+07,structural
288,2.48576E-02,occupants
288,1.35517E+07,structural
289,2.82733E-02,occupants
289,7.78051E+06,structural
290,2.15766E-02,occupants
290,8.54335E+06,structural
291,9.72857E-04,occupants
291,1.14791E+06,structural
292,1.11809E-03,occupants
292,4.40354E+05,structural
293,8.41263E-04,occupants
293,8.12404E+05,structural
294,3.18071E+00,occupants
294,3.17099E+08,structural
295,3.49123E+00,occupants
295,3.86545E+08,structural
296,2.90264E+00,occupants
296,1.74480E+08,structural
297,2.25522E+01,occupants
297,9.27900E+08,structural
298,2.38207E+01,occupants
298,1.03198E+09,structural
299,2.13667E+01,occupants
299,9.37849E+08,structural
300,1.35780E+01,occupants
300,4.66625E+08,structural
301,1.45189E+01,occupants
301,5.91755E+08,structural
302,1.27276E+01,occupants
302,5.00916E+08,structural
303,4.04651E+00,occupants
303,3.27242E+08,structural
304,4.44308E+00,occupants
304,2.19027E+08,structural
305,3.67889E+00,occupants
305,2.69610E+08,structural
306,8.09961E-01,occupants
306,3.11096E+07,structural
307,9.12143E-01,occupants
307,5.48998E+07,structural
308,7.14009E-01,occupants
308,6.53960E+07,structural
309,3.75382E+01,occupants
309,1.26408E+09,structural
310,3.90296E+01,occupants
310,1.39358E+09,structural
311,3.62920E+01,occupants
311,1.33750E+09,structural
312,1.00752E+02,occupants
312,4.37402E+09,structural
313,1.01257E+02,occupants
313,3.51101E+09,structural
314,1.01024E+02,occupants
314,3.56216E+09,structural
315,8.23670E-01,occupants
315,1.22025E+08,structural
316,9.89869E-01,occupants
316,6.58178E+07,structural
317,6.89000E-01,occupants
317,1.09124E+08,structural
318,8.36504E-02,occupants
318,4.73580E+07,structural
319,1.01910E-01,occupants
319,2.36894E+07,structural
320,6.75611E-02,occupants
320,2.84432E+08,structural
321,4.02780E-03,occupants
321,1.08098E+07,structural
322,5.05882E-03,occupants
322,8.50387E+06,structural
323,3.11030E-03,occupants
323,7.43970E+06,structural
324,5.18421E+00,occupants
324,4.66170E+08,structural
325,5.83333E+00,occupants
325,4.57451E+08,structural
326,4.58821E+00,occupants
326,3.86411E+08,structural
327,2.47045E+01,occupants
327,1.22250E+09,structural
328,2.65228E+01,occupants
328,1.44104E+09,structural
329,2.31276E+01,occupants
329,1.37425E+09,structural
330,6.81985E+00,occupants
330,8.97825E+08,structural
331,7.01588E+00,occupants
331,9.65090E+08,structural
332,6.72194E+00,occupants
332,9.81666E+08,structural
333,1.86985E+00,occupants
333,3.85673E+08,structural
334,1.97714E+00,occupants
334,4.03082E+08,structural
335,1.79578E+00,occupants
335,3.57458E+08,structural
336,3.69858E-01,occupants
336,7.08238E+07,structural
337,4.03758E-01,occupants
337,3.98372E+07,structural
338,3.40168E-01,occupants
338,4.53460E+07,structural
339,2.23559E+01,occupants
339,1.46800E+09,structural
340,2.25405E+01,occupants
340,1.34417E+09,structural
341,2.25106E+01,occupants
341,1.84604E+09,structural
342,7.42326E+01,occupants
342,5.20903E+09,structural
343,7.34686E+01,occupants
343,3.81602E+09,structural
344,7.63797E+01,occupants
344,5.00819E+09,structural
345,8.91334E-02,occupants
345,1.37247E+07,structural
346,9.08978E-02,occupants
346,4.41540E+07,structural
347,8.87226E-02,occupants
347,3.45037E+07,structural
348,1.12744E-02,occupants
348,1.01506E+07,structural
349,1.13666E-02,occupants
349,2.89300E+06,structural
350,1.14256E-02,occupants
350,6.00595E+06,structural
351,8.13046E-04,occupants
351,1.55235E+06,structural
352,7.91288E-04,occupants
352,5.76353E+05,structural
353,8.45484E-04,occupants
353,5.42942E+05,structural
354,5.64769E-01,occupants
354,6.26006E+07,structural
355,5.84078E-01,occupants
355,7.23399E+07,structural
356,5.51990E-01,occupants
356,1.32557E+08,structural
357,3.71380E+00,occupants
357,4.01559E+08,structural
358,3.86820E+00,occupants
358,3.10333E+08,structural
359,3.60503E+00,occupants
359,3.83193E+08,structural
360,2.71096E-01,occupants
360,2.78488E+07,structural
361,3.19480E-01,occupants
361,2.30070E+07,structural
362,2.30600E-01,occupants
362,5.41116E+07,structural
363,4.64975E-02,occupants
363,1.01881E+06,structural
364,5.83522E-02,occupants
364,2.60866E+07,structural
365,3.78273E-02,occupants
365,5.64202E+06,structural
366,5.43132E-03,occupants
366,1.30085E+05,structural
367,7.00095E-03,occupants
367,8.30005E+05,structural
368,4.13450E-03,occupants
368,4.54193E+04,structural
369,1.82797E+00,occupants
369,1.38377E+08,structural
370,2.03638E+00,occupants
370,2.13952E+08,structural
371,1.64985E+00,occupants
371,9.02280E+07,structural
372,1.55518E+01,occupants
372,6.77690E+08,structural
373,1.65981E+01,occupants
373,6.74019E+08,structural
374,1.45639E+01,occupants
374,5.74919E+08,structural
375,3.28574E-01,occupants
375,1.23225E+08,structural
376,3.49074E-01,occupants
376,2.57508E+08,structural
377,3.20913E-01,occupants
377,1.74977E+08,structural
378,3.85006E-02,occupants
378,2.59177E+07,structural
379,4.23617E-02,occupants
379,5.10362E+07,structural
