#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:16:58', checksum=759242654"
event_id,loss,loss_type
0,1.84943E+00,occupants
1,5.63879E+00,occupants
2,1.00486E+00,occupants
3,2.22999E+00,occupants
4,7.91512E-01,occupants
5,4.63067E+00,occupants
6,1.98176E+00,occupants
7,5.27352E+00,occupants
8,3.49168E+00,occupants
9,3.98148E+00,occupants
10,9.44257E-01,occupants
11,2.73518E+00,occupants
12,1.60460E+00,occupants
13,1.04820E+00,occupants
14,1.16224E+00,occupants
15,6.06646E-01,occupants
16,1.11461E+00,occupants
17,1.40488E+00,occupants
18,3.95818E+00,occupants
19,2.63332E+00,occupants
20,8.06097E+00,occupants
21,1.95038E+00,occupants
22,6.82567E-01,occupants
23,1.16667E+00,occupants
24,1.65818E+00,occupants
25,1.39395E+00,occupants
26,2.53438E+00,occupants
27,1.27078E+00,occupants
28,1.10751E+00,occupants
29,9.75461E+00,occupants
30,3.02078E+00,occupants
31,7.10012E-01,occupants
32,6.30791E+00,occupants
33,2.41694E+00,occupants
34,3.78585E+00,occupants
35,2.79125E+00,occupants
36,1.11754E+00,occupants
37,1.27934E+00,occupants
38,5.91831E+00,occupants
39,1.89815E+00,occupants
40,2.65418E+00,occupants
41,1.13979E+00,occupants
42,2.38799E+00,occupants
43,1.94221E+00,occupants
44,1.29038E+00,occupants
45,8.33015E-01,occupants
46,1.78906E+00,occupants
47,9.76384E-01,occupants
48,2.45190E+00,occupants
49,1.43830E+00,occupants
50,1.28794E+00,occupants
51,2.06972E+00,occupants
52,4.97897E-01,occupants
53,1.10503E+00,occupants
54,2.84535E+00,occupants
55,2.58935E+00,occupants
56,1.86669E+00,occupants
57,4.69472E-01,occupants
58,1.53994E+00,occupants
59,1.14805E+00,occupants
60,2.66052E+00,occupants
61,1.47049E+01,occupants
62,2.18700E+00,occupants
63,1.31958E+00,occupants
64,1.46748E+00,occupants
65,3.72141E+00,occupants
66,3.02049E+01,occupants
67,1.09033E+00,occupants
68,1.11853E+00,occupants
69,8.71948E-01,occupants
70,1.54131E+00,occupants
71,9.97180E-01,occupants
72,1.21374E+00,occupants
73,1.34394E+00,occupants
74,1.51800E+00,occupants
75,3.86129E+00,occupants
76,2.17086E+00,occupants
77,1.91931E+00,occupants
78,4.19488E-01,occupants
79,7.68072E-01,occupants
80,1.45396E+00,occupants
81,2.06892E+00,occupants
82,4.98571E+00,occupants
83,2.09204E+00,occupants
84,2.41364E+00,occupants
85,1.83125E+00,occupants
86,6.02105E-01,occupants
87,1.11301E+00,occupants
88,7.82719E-01,occupants
89,1.73957E+00,occupants
90,2.02900E+00,occupants
91,1.97741E+00,occupants
92,4.35104E+00,occupants
93,1.13592E+00,occupants
94,2.18952E+00,occupants
95,1.14049E+00,occupants
96,9.62232E-01,occupants
97,2.16396E+00,occupants
98,5.29635E-01,occupants
99,2.08593E+00,occupants
100,4.99508E+00,occupants
101,1.10608E+00,occupants
102,1.94552E+00,occupants
103,1.21061E+00,occupants
104,1.90860E+00,occupants
105,1.90726E+00,occupants
106,2.08997E+00,occupants
107,2.68182E+00,occupants
108,1.82876E+00,occupants
109,1.30216E+00,occupants
110,1.01875E+00,occupants
111,2.09427E+00,occupants
112,1.28002E+00,occupants
113,9.20777E+00,occupants
114,1.88398E+01,occupants
115,6.97413E-01,occupants
116,1.02307E+00,occupants
117,1.89891E+00,occupants
118,8.14061E-01,occupants
119,1.59603E+00,occupants
120,1.37919E+00,occupants
121,1.57122E+00,occupants
122,1.08941E+00,occupants
123,5.02168E+00,occupants
124,1.33928E+01,occupants
125,1.64482E+01,occupants
126,1.48977E+00,occupants
127,1.75518E+00,occupants
128,5.49234E-01,occupants
129,3.49050E+00,occupants
130,1.10683E+00,occupants
131,1.32686E+00,occupants
132,6.73446E+00,occupants
133,1.24121E+00,occupants
134,1.54620E+00,occupants
135,5.36579E+00,occupants
136,1.06085E+00,occupants
137,1.14471E+00,occupants
138,1.84396E+00,occupants
139,3.98780E+00,occupants
140,1.08055E+00,occupants
141,1.14687E+00,occupants
142,6.74133E-01,occupants
143,7.61310E-01,occupants
144,8.74957E-01,occupants
145,2.33565E+01,occupants
146,1.91866E+00,occupants
147,5.49696E+00,occupants
148,3.36991E+00,occupants
149,1.43492E+00,occupants
150,1.65867E+00,occupants
151,8.24313E-01,occupants
152,7.08297E-01,occupants
153,3.97053E+00,occupants
154,2.86576E+00,occupants
155,1.83259E+00,occupants
156,9.13343E-01,occupants
157,5.36641E+00,occupants
158,1.80900E+00,occupants
159,1.54338E+00,occupants
160,7.19438E-01,occupants
161,1.00255E+00,occupants
162,4.39071E-01,occupants
163,1.13175E+00,occupants
164,6.15896E-01,occupants
165,4.85692E-01,occupants
166,5.94760E-01,occupants
167,1.14965E+00,occupants
168,3.94895E+00,occupants
169,7.77861E+00,occupants
170,9.83067E+00,occupants
171,2.61545E+00,occupants
172,1.51769E+00,occupants
173,7.54933E-01,occupants
174,9.01997E-01,occupants
175,3.97835E+00,occupants
176,6.05210E+00,occupants
177,1.59996E+00,occupants
178,9.37903E-01,occupants
179,8.53727E-01,occupants
180,2.76012E+00,occupants
181,2.27524E+00,occupants
182,1.42594E+01,occupants
183,2.32764E+00,occupants
184,1.29858E+00,occupants
185,1.99267E+00,occupants
186,6.26355E-01,occupants
187,2.60202E+00,occupants
188,8.36840E-01,occupants
189,1.41973E+00,occupants
190,1.98848E+00,occupants
191,5.61286E-01,occupants
192,7.91669E-01,occupants
193,2.37918E-01,occupants
194,1.15326E+00,occupants
195,5.72034E-01,occupants
196,7.99807E-01,occupants
197,3.61391E+00,occupants
198,1.02854E+00,occupants
199,1.48986E+00,occupants
